x1,x2,x3,y
0.8555415164763048,0.1554608699269685,0.5705260094598796,1
0.6062164281090144,0.45796830871453276,0.9782321497520178,1
0.8353641518120271,0.4652728200661699,0.3819206179274792,1
0.9980237138326313,0.1615530245591017,0.47788983493381665,1
0.24980823354253878,0.8322887719676739,0.8995205870061228,0
0.4289913884941031,0.1912322168071432,0.9168707385889534,1
0.14572445811744816,0.8711476231220998,0.3923633923715223,0
0.5412566493982506,0.8341894442857055,0.9471935526069434,0
0.5820940379815684,0.42429543250877555,0.38305785944232973,1
0.47864246947910416,0.13785885068965187,0.6322954678452609,1
0.8927443463671073,0.2952231015939448,0.08925301119651441,1
0.20483723670308818,0.7835581638330947,0.12538013979582463,1
0.027124991489424266,0.725801126548588,0.3343284282550154,0
0.5553382011025707,0.5155524636758957,0.3947234691337086,1
0.7431739828422683,0.3130978216677389,0.5772659717359534,1
0.6765824574947413,0.7241470951218623,0.8004133715900129,0
0.3577215791758086,0.11470498278399699,0.6877925469229209,1
0.060711484002962224,0.12957862578081325,0.4655427888423279,0
0.1265846391579446,0.9333760300582093,0.2035252184071007,1
0.36086411016163844,0.2698027416202322,0.7566707258566877,1
0.342279135308,0.9091251742930149,0.6420455898308751,0
0.3610631544334767,0.3899011602364607,0.03431114779642985,1
0.32907074146175297,0.644054797350882,0.9328600130934611,0
0.5014933038417793,0.6439562801037152,0.9624038593829315,0
0.159159629444668,0.21672653951867438,0.4377978143597887,0
0.2812974843231475,0.8222537035353015,0.13894495484109515,1
0.0404723069944154,0.45477481866592184,0.3689245029734335,0
0.37572444728641496,0.7717988555712241,0.9983598383953289,0
0.851091783341395,0.35063913633453014,0.7963150436846754,1
0.30878759056928085,0.25604224355262406,0.6470668379651411,1
0.7892350319411899,0.1500195395244076,0.20686701553159592,1
0.757836952929465,0.16331534274293735,0.377202387332211,1
0.27249724411766874,0.716779075667894,0.8688072992531393,0
0.6401333168495235,0.03528929510553369,0.9387019816097767,1
0.42881715796984676,0.17525174586398018,0.7849876048949916,1
0.2305715100068143,0.9979672158572939,0.9661150047033067,0
0.8561095283729739,0.9675960851840955,0.10079719665761022,1
0.21266474243612987,0.22042906793367123,0.8659408948602967,0
0.5287337401466023,0.18993136092213136,0.565977803983349,1
0.43900499972126616,0.8231580957277792,0.8486860757476613,0
0.1826070931317274,0.1494486329723489,0.5248823468620956,0
0.19715518043603442,0.37373753961299083,0.1955920793163688,1
0.6473575868092779,0.6148460035039612,0.0920914376377584,1
0.9522910097476859,0.838919843418775,0.2048961852633694,1
0.8805084572704657,0.7922890136077398,0.7585822581986201,0
0.843987130489685,0.9341850027162292,0.6619748455583829,0
0.10751462082246932,0.6264759724225172,0.518635177078515,0
0.15156580413610765,0.13734732651244352,0.11242185139387906,1
0.458984538538062,0.6829397966308145,0.23424502579393358,1
0.5012196508955439,0.8971536376922796,0.23296847193237302,1
0.15802540952808408,0.3353524811384697,0.7030728843171261,0
0.710426105760425,0.8201038516859795,0.17997721682638468,1
0.2106263995352431,0.16361992433099515,0.447414885420108,0
0.579955900728947,0.5836928366424408,0.5538741666008272,1
0.6744883616810023,0.0220967819229555,0.2702713417514364,1
0.8640665717175884,0.7772169878884803,0.7441154755045233,0
0.312670552136901,0.8689992877771171,0.7790594182345832,0
0.9843390491791499,0.13009090626378195,0.1878438600702279,1
0.8728380375339684,0.9119091396998479,0.9263713768398327,0
0.7934138036462665,0.741896400165883,0.1544867631638852,1
0.9143171645248921,0.4441297992505929,0.07583568684953867,1
0.342263494062521,0.034723250972576114,0.12319554335204752,1
0.5170920778724452,0.7387822964634108,0.6025081107893845,0
0.2739093645498799,0.9069111820791216,0.5711079094317147,0
0.04205013443603156,0.3789038078465513,0.6211511773023771,0
0.25409738967703155,0.4745669501605726,0.35068272947714907,0
0.1559654479616206,0.33195297797534773,0.38747977662113087,0
0.7210322600608763,0.6298515799376664,0.912214834212836,0
0.30156715758808506,0.5112172776940958,0.7424473248051664,1
0.6123257726435457,0.4692828352308367,0.6411207982894552,1
0.6141552570610419,0.12617207020315935,0.3288900138394465,1
0.7601147043368583,0.44144405380831864,0.08316924570453277,1
0.03690524512311966,0.42877455622256544,0.027949704381117768,1
0.013089784834965701,0.24830463174283335,0.4331363059502952,0
0.39363801827594214,0.33811500445219855,0.6579784010391885,1
0.7229607237386625,0.032056768626751,0.8876661672549375,1
0.835558736817637,0.8026954889854144,0.5371285860047523,0
0.8819385973011366,0.9557109900507603,0.1854347591832619,1
0.9610281158018567,0.9001649710365317,0.12459500396888068,1
0.27492060132891327,0.5342500953444281,0.5176096870107803,0
0.6813670531244221,0.5487904389249698,0.7347618740752886,1
0.8354484181110745,0.7830190254562579,0.4733961053636603,0
0.9686558097025761,0.7018582947317276,0.49588930091644956,0
0.3594089662262906,0.9315042273614464,0.1497454024630661,1
0.9397667350055346,0.4745726338530408,0.08308935851613886,1
0.397902349661308,0.29769729199628225,0.7764365202770092,1
0.6794125873476252,0.5955485035970685,0.09278208370430363,1
0.12307077615803808,0.5663646861292185,0.7651894527096519,0
0.33104680929884467,0.7215329482483694,0.5985325547541825,0
0.2831212097788248,0.20548369384956955,0.02865875666281803,1
0.07362746668011977,0.9609400163931037,0.4900928881840527,0
0.32766338396596484,0.7127443091047224,0.7256458670881603,0
0.9631451105588581,0.17927537441948327,0.05112411475648404,1
0.6820081665218877,0.6523535952783781,0.08665287220705509,1
0.8251976133057267,0.3982941472336896,0.9049647924345022,1
0.7229868153639714,0.015342605508506746,0.058089282403189335,1
0.45071958855162997,0.9127351945758383,0.24039265949298882,1
0.5165824468413989,0.2977246347328115,0.7811505708733273,1
0.5837260373451305,0.9192017236233704,0.9070341631348475,0
0.5129263220621013,0.810076577664463,0.6529311921332459,0
0.6464248512096102,0.6829896454712281,0.9154950364276213,0
0.9876363099285591,0.05648838243815646,0.4307961085654183,1
0.0048412233313915864,0.4606060955955642,0.8948764519600457,0
0.7655225812303567,0.9648194493445351,0.23900949898482848,1
0.41317982281445875,0.45609144935485735,0.5491725933437188,1
0.4606772304161395,0.4461580068410005,0.7655780308675999,1
0.41761920553319676,0.5164847711247332,0.14784991960512806,1
0.6310134713017634,0.43021938483821387,0.7141426848912183,1
0.06554285711388275,0.45361572714632636,0.44414217184816374,0
0.26042240687988716,0.3215655719163245,0.0006038620049257926,1
0.8504866189730601,0.816920856477802,0.982410844539074,0
0.07860653198565826,0.7960967582406856,0.5722209337141573,0
0.707303412701843,0.49640814211325246,0.006953107381463708,1
0.6717678303607362,0.4218933197955085,0.3138599508211216,1
0.7381467877439523,0.9988526633195302,0.7653918364328309,0
0.6431526604668256,0.01758704281148238,0.8022768579132787,1
0.6296563416991529,0.7688160321146508,0.0734695312665875,1
0.35588498339647145,0.3314581754825393,0.51987086865132,1
0.32204070744368174,0.41071213763064907,0.38399763104657647,1
0.5919866297957574,0.23964972414796415,0.6785423443566361,1
0.5180154115469202,0.9646221034269,0.22353795170450808,1
0.5943655156621592,0.8975868611665482,0.7086617547007493,0
0.7298811880206417,0.6875874756705973,0.5829621058028381,0
0.18900792146294965,0.6478404247392556,0.06677887890923728,1
0.48638468109069277,0.3761556741117005,0.3545537656724935,1
0.5072046586041697,0.23170496610733704,0.9526296397713367,1
0.4133693683018591,0.39139418033195483,0.6198379633202764,1
0.5419016594182121,0.4677518179993164,0.25180652836959416,1
0.3989923084272533,0.7116842850961558,0.29497600980104854,1
0.8015077775084452,0.40021403394125254,0.6351267136332789,1
0.7939908378401483,0.6228942447391906,0.7733704317240018,0
0.5556715046536047,0.544370608828882,0.8625233753708044,1
0.7219996051841279,0.09279967095667874,0.32471222939417066,1
0.6180759113137126,0.4330083928517183,0.270373096351591,1
0.6232527406918621,0.6263158113663809,0.3854814112824515,0
0.5014494107786296,0.7603923502120747,0.7678503688374616,0
0.37377846485360366,0.04674181036106939,0.8106250849045904,1
0.09955590074551957,0.32448804499602724,0.8931405417064269,0
0.4739474183649338,0.049381553301984016,0.6180363349152339,1
0.37945182950914647,0.8950022116585246,0.6614833449693426,0
0.29811933306903826,0.055262458969470796,0.732334015743117,0
0.2631272187018574,0.35525973541263656,0.9318800080885786,0
0.4407241227022789,0.4799177126827753,0.6611689653540334,1
0.29077241576382806,0.523385641468503,0.11973900017447858,1
0.8439291820119089,0.32288149679534006,0.9721004140854869,1
0.19645903264659126,0.23388010268125292,0.9398493611759592,0
0.15640966375802812,0.47264269795984226,0.14730374636907073,1
0.8619200763665137,0.6609680326205019,0.49188403163529804,0
0.9279159391603166,0.1251017531280072,0.11479110658339386,1
0.20164463828354973,0.9212648869492568,0.7024642201571121,0
0.9680440365187831,0.45750111973435104,0.6546706680527222,1
0.9148078163644916,0.3200195995737837,0.9329529833274398,1
0.656423023021044,0.4940313056548927,0.7067087987961258,1
0.41347699761988943,0.5345311587359655,0.3238945827621248,1
0.6602117271928761,0.5224882179714124,0.19267691540094178,1
0.7563331456455956,0.24226677112671158,0.7189736245888979,1
0.8428170446303377,0.7305295308201972,0.9494162588311217,0
0.23469875555434694,0.8786417430463881,0.05157450801660601,1
0.14496522309262327,0.11027931318472817,0.2427771649674777,1
0.9827151239697388,0.9985776678868904,0.14843787590583157,1
0.07554454286181811,0.6656429074403882,0.9317664288681854,0
0.9878318680237844,0.4608776171501491,0.5790960961345603,1
0.48950981745804245,0.695059439854303,0.4352517862502506,0
0.4730104324269433,0.39163647052478723,0.24589303036655752,1
0.4919246493247834,0.4672386145971321,0.329048224138225,1
0.28859115915506794,0.22052672876927493,0.7744620516400861,0
0.39049600176135146,0.030684576673781327,0.1851525581225152,1
0.27417866278267955,0.2299230500576126,0.07620924987545807,1
0.9632912264187629,0.40092650249951833,0.5734713131913888,1
0.5974274456004075,0.8917859233347125,0.033174788049316395,1
0.4638092984218455,0.0769873024184865,0.22695394748492848,1
0.9573254259713954,0.9938891641445415,0.9192039481118345,0
0.1571221887621428,0.5175417913589305,0.29317134370849074,1
0.3957415357013152,0.8822625492569266,0.8714476020438315,0
0.15742259000935765,0.8433642363227739,0.5734788824572887,0
0.9265545343587892,0.6548149984653053,0.6810504771870372,0
0.14446198100878227,0.08335898874463032,0.5779436546609019,0
0.6617097923107425,0.576793354697302,0.151832132880789,1
0.23387354916261094,0.6778881410352859,0.5941007956263608,0
0.41459711359545837,0.7447575336591511,0.5992782019711766,0
0.37078123533258966,0.4115880296403436,0.12751463367549376,1
0.45153598315890286,0.5375488049559627,0.8327418719202468,1
0.3507145214599029,0.36779234508958636,0.15183257907495473,1
0.3848457782402547,0.5132909970185171,0.6260894791155079,1
0.1182319935213837,0.21576861225952537,0.5621286597599087,0
0.7092970394425415,0.04713844687680857,0.897729768876611,1
0.9013509698274021,0.010684512596122686,0.2179561466078762,1
0.02696490478360969,0.1322376050546623,0.3305302582762625,0
0.5141483516028511,0.20295991748988318,0.6506165790077221,1
0.9895936495860087,0.27044817602992666,0.389371017699236,1
0.22745197269482764,0.5039123858896717,0.8616614526836038,0
0.6734557067622461,0.4190745652395791,0.8169160037205984,1
0.7211331592064998,0.4207728887094502,0.5947344885047695,1
0.7333017182229651,0.49100689132423725,0.26429565948332057,1
0.9434978624165702,0.5833140740946643,0.20351028835801277,1
0.8687869334739241,0.5109478500367757,0.7390959792088827,1
0.1437753241848565,0.10266253352562571,0.8627256647129441,0
0.7884851828264696,0.4873200671552712,0.9271239515557272,1
0.895988130833369,0.5888069403289234,0.31378817623502075,1
0.04155514689645512,0.3529582314314088,0.6453343343210771,0
0.3012907929443779,0.046754900557439805,0.4719329293349709,1
0.39293322543428133,0.8756780110231248,0.46435900393151897,0
0.9922470146368357,0.14093710443264074,0.3125373557301382,1
0.8416674697009264,0.8678289617311087,0.3339633836465602,0
0.534916410105738,0.0128388120851477,0.4683160727374235,1
0.1255081435294595,0.3271806322276002,0.47604139281165625,0
0.4982138366371851,0.07348933227392951,0.04961780573844532,1
0.4331232207648924,0.7468063146276067,0.0026269737738287002,1
0.4235684283612732,0.6872677471101425,0.1446260772302026,1
0.04305146163854956,0.8578200855074395,0.7138126069263571,0
0.9582235054346186,0.87167940673399,0.9920527105580487,0
0.9407951402451251,0.39269678605426117,0.8520361818985621,1
0.1717104736889825,0.11121236782654387,0.5967789385972796,0
0.328321048303177,0.39775398519623584,0.8530376188222542,1
0.29464917465856333,0.6127971626071591,0.16295459947972424,1
0.434291418608992,0.47674611128945765,0.45031129516319013,1
0.8640957046572806,0.8018262141044286,0.875594514392793,0
0.876332789266164,0.3695796181077572,0.834210749289273,1
0.995050953234906,0.3692617674489007,0.06682727941301714,1
0.3269637629003065,0.8493750336206438,0.46172555867339116,0
0.39724014220602033,0.10581666824042235,0.2933397728615357,1
0.8642110520093051,0.728768047606498,0.8611525729565119,0
0.04191744953169796,0.902151672833957,0.2908827113589487,1
0.4986834881070309,0.17787808666318783,0.5805411335977833,1
0.7395762308406928,0.33759654476785705,0.45836659525265466,1
0.8298532525368759,0.7337053847092934,0.9999821354821978,0
0.15858056129825826,0.8164552202235061,0.12503867810286506,1
0.46063067470400454,0.450339718199269,0.33082749106471077,1
0.026189750300481207,0.5223667478304221,0.47974494438685056,0
0.043565181623625215,0.7494060083722339,0.9264988746970354,0
0.0702331452666426,0.7579316685544618,0.04787466848382904,1
0.14173809556645867,0.23136918050144806,0.30478427666574825,0
0.47165398706112593,0.031112664977319127,0.3459759729383842,1
0.18004231425865058,0.8225470893075465,0.6787383173089673,0
0.5317709708439048,0.31432868860961694,0.7630001054538645,1
0.2207685859757066,0.2941772636147266,0.41664456078506074,0
0.08769148776961044,0.24567153735508163,0.7601152552015648,0
0.7504024419103456,0.5270571049436266,0.041307148855045495,1
0.7654691040265208,0.3691313612489696,0.43647465102568905,1
0.2571119774645676,0.6564706860251658,0.28908172773815,1
0.19880777291878338,0.06632628446587485,0.815522162446966,0
0.44389123176155665,0.37778327890396235,0.37146671047027835,1
0.9866268311201617,0.2519156977066931,0.8170829386458652,1
0.3584687689140499,0.5131775272662116,0.7399464986461077,1
0.27779078906580124,0.27450680441887,0.01555116711063742,1
0.9698719648339689,0.1810446789526604,0.39489219777543516,1
0.34857821776759945,0.4203735617790949,0.5869521733177205,1
0.23255406187425476,0.3034792291668952,0.5170721777092521,0
0.8779419723650335,0.4824925198937503,0.8198014677249122,1
0.3066946579603721,0.8101720530201261,0.47068585788272244,0
0.6112226872854577,0.8981793005529967,0.8875575265470418,0
0.4025239304711633,0.001239592527777944,0.2416534144506085,1
0.053761263495099354,0.574094421154988,0.19138096813871053,1
0.5281644366629943,0.29588890726912787,0.23427121488620328,1
0.059044515175527446,0.4162954429148321,0.88917837723672,0
0.5128090901124787,0.3580600580729537,0.5675008478025363,1
0.48008764655976033,0.4103547084899507,0.7891061050930799,1
0.0023240265936844695,0.08729263496384987,0.7758951864790959,0
0.37228782508920655,0.5594933193256127,0.35400899007193,1
0.7356798657287934,0.4133176839570054,0.6003667984587501,1
0.13840348653454415,0.7430583540075608,0.41918795179265467,0
0.8242193311465462,0.1774067259905071,0.9833258892897954,1
0.1516133831396672,0.07523504672902748,0.9838220647120017,0
0.4647254885744173,0.4615498812140063,0.6536559840822865,1
0.4298379303678689,0.7268766273126485,0.6632834568881797,0
0.24950692141878672,0.5371176243729189,0.4940963239021029,0
0.21141695526029802,0.8083340541921957,0.22621818403315253,1
0.47208867124084686,0.532931840508703,0.5628856624963593,1
